ECG,Systolic,Diastolic
0.6197458455522972,155.6674244884703,0.32972972972972975
0.6011730205278593,150.17862942513804,0.3247104247104247
0.5796676441837733,143.81292627476455,0.31003861003861005
0.5571847507331378,136.1805781097759,0.3
0.5347018572825024,127.99610263072427,0.28494208494208495
0.5180840664711632,120.49366677492692,0.2698841698841699
0.5141739980449658,114.4852224748295,0.2548262548262548
0.5347018572825024,109.06138356609289,0.23976833976833978
0.5874877810361682,103.44267619356934,0.23474903474903475
0.6764418377321603,98.24618382591751,0.23976833976833978
0.8025415444770283,94.80350763234817,0.24478764478764478
0.9374389051808406,93.17960376745697,0.2247104247104247
1.0811339198435972,92.85482299447872,0.2247104247104247
1.2512218963831867,93.56934069503086,0.23976833976833978
1.4291300097751711,94.80350763234817,0.2498069498069498
1.598240469208211,96.68723611562196,0.2548262548262548
1.7517106549364614,99.7401753816174,0.25984555984555985
1.881720430107527,102.98798311139981,0.3347490347490347
1.986314760508309,104.25462812601495,0.5401544401544401
2.067448680351906,102.76063657031504,0.8200772200772201
2.126099706744868,100.55212731406301,0.8953667953667954
2.167155425219941,99.38291653134135,0.6150579150579151
2.193548387096774,98.66839883078922,0.3598455598455598
2.2052785923753664,97.10945112049367,0.2749034749034749
2.2082111436950145,94.12146800909386,0.24478764478764478
2.2062561094819158,90.38648911984411,0.20463320463320464
2.19941348973607,87.30107177655083,0.1799227799227799
2.188660801564027,86.13186099382916,0.1749034749034749
2.176930596285435,85.87203637544657,0.1749034749034749
2.1622678396871944,85.06008444300097,0.1749034749034749
2.144672531769306,83.37122442351414,0.1799227799227799
2.1221896383186705,81.42253978564469,0.18494208494208494
2.09188660801564,79.7986359207535,0.19498069498069498
2.0527859237536656,78.69438129262748,0.20463320463320464
2.0039100684261975,78.69438129262748,0.21969111969111968
1.9472140762463344,79.57128937966873,0.22972972972972974
1.8914956011730206,79.7986359207535,0.23976833976833978
1.8328445747800586,78.75933744722313,0.23976833976833978
1.7653958944281525,77.2328678142254,0.23976833976833978
1.694037145650049,76.12861318609939,0.2648648648648649
1.6226783968719452,75.0568366352712,0.28996138996139
1.5542521994134897,74.05001623903865,0.3150579150579151
1.490713587487781,73.985060084443,0.32972972972972975
1.434017595307918,76.06365703150374,0.3447876447876448
1.380254154447703,81.55245209483599,0.3498069498069498
1.3313782991202345,91.75056836635271,0.3447876447876448
1.2883675464320625,107.3075673920104,0.32972972972972975
1.249266862170088,127.5089314712569,0.3247104247104247
1.219941348973607,149.91880480675545,0.3247104247104247
1.195503421309873,171.54920428710622,0.31003861003861005
1.1691104594330402,173.01071776550828,0.2698841698841699
1.1407624633431086,173.01071776550828,0.2498069498069498
1.1133919843597262,173.01071776550828,0.2498069498069498
1.0879765395894427,173.01071776550828,0.2548262548262548
1.0625610948191593,173.01071776550828,0.25984555984555985
1.0371456500488758,173.01071776550828,0.25984555984555985
1.013685239491691,173.01071776550828,0.25984555984555985
0.9931573802541545,173.01071776550828,0.2498069498069498
0.9755620723362659,173.01071776550828,0.2498069498069498
0.9599217986314761,173.01071776550828,0.24478764478764478
0.9423264907135875,173.01071776550828,0.24478764478764478
0.9296187683284457,173.01071776550828,0.2548262548262548
0.9178885630498533,173.01071776550828,0.25984555984555985
0.9032258064516129,173.01071776550828,0.2648648648648649
0.8866080156402737,173.01071776550828,0.2698841698841699
0.8690127077223851,172.00389736927573,0.2749034749034749
0.852394916911046,169.43812926274765,0.28494208494208495
0.8377321603128055,167.13218577460214,0.3
0.8269794721407625,164.2416368950958,0.31003861003861005
0.8181818181818182,160.60409223773954,0.32972972972972975
0.8084066471163245,156.38194218902242,0.3447876447876448
0.7966764418377321,151.31536213056188,0.3498069498069498
0.7839687194525904,145.1120493666775,0.32972972972972975
0.7751710654936461,137.60961351088017,0.31003861003861005
0.7683284457478006,129.23026956804156,0.29498069498069496
0.761485826001955,120.62357908411822,0.2749034749034749
0.7634408602150538,112.63397206885352,0.2648648648648649
0.7859237536656891,106.07340045469309,0.25984555984555985
0.8357771260997068,101.36407924650861,0.2548262548262548
0.9198435972629521,98.5060084443001,0.2548262548262548
1.0410557184750733,96.8821045794089,0.25984555984555985
1.1945259042033236,95.87528418317636,0.25984555984555985
1.3695014662756597,95.06333225073075,0.2498069498069498
1.5542521994134897,94.54368301396558,0.2498069498069498
1.7350928641251222,94.99837609613512,0.25984555984555985
1.9012707722385143,96.7521922702176,0.2648648648648649
2.029325513196481,98.79831113998051,0.2698841698841699
2.1280547409579667,99.80513153621305,0.3247104247104247
2.2170087976539588,99.12309191295876,0.48494208494208496
2.2883675464320627,97.4342318934719,0.7552123552123552
2.340175953079179,95.81032802858071,0.9054054054054054
2.3734115347018574,95.2582007145177,0.7200772200772201
2.3929618768328447,95.1282884053264,0.43513513513513513
2.39980449657869,94.12146800909386,0.305019305019305
2.398826979472141,92.49756414420267,0.2648648648648649
2.393939393939394,91.55569990256578,0.2247104247104247
2.3870967741935485,91.23091912958753,0.20965250965250964
2.3792766373411536,90.41896719714194,0.20463320463320464
2.366568914956012,88.86001948684638,0.1996138996138996
2.3499511241446727,87.56089639493342,0.19498069498069498
2.332355816226784,86.81390061708348,0.19498069498069498
2.3118279569892475,85.74212406625529,0.20463320463320464
2.2883675464320627,83.85839558298149,0.20965250965250964
2.259042033235582,81.87723286781423,0.21467181467181468
2.220918866080156,80.4806755440078,0.21969111969111968
2.174975562072336,79.7986359207535,0.22972972972972974
2.121212121212121,79.24650860669048,0.23976833976833978
2.059628543499511,78.8567716791166,0.2548262548262548
1.9912023460410557,78.69438129262748,0.2698841698841699
1.9188660801564028,78.43455667424489,0.29498069498069496
1.8543499511241446,77.6226047417993,0.3196911196911197
1.793743890518084,76.48587203637545,0.32972972972972975
1.7282502443792767,75.67392010392985,0.3347490347490347
1.6637341153470186,76.25852549529068,0.3498069498069498
1.6021505376344085,79.7986359207535,0.36486486486486486
1.5464320625610948,88.30789217278337,0.3698841698841699
1.4946236559139785,102.85807080220852,0.3598455598455598
1.447702834799609,122.92952257226372,0.35482625482625485
1.404692082111437,145.85904514452744,0.33976833976833976
1.3655913978494623,168.75608963949335,0.3347490347490347
1.3294232649071358,173.01071776550828,0.32972972972972975
1.2971652003910068,173.01071776550828,0.31003861003861005
1.2668621700879765,173.01071776550828,0.28494208494208495
1.2424242424242424,173.01071776550828,0.2799227799227799
1.2209188660801564,173.01071776550828,0.2749034749034749
1.1964809384164223,173.01071776550828,0.2749034749034749
1.1700879765395895,173.01071776550828,0.2749034749034749
1.1436950146627567,173.01071776550828,0.2749034749034749
1.1192570869990224,173.01071776550828,0.2698841698841699
1.0977517106549364,173.01071776550828,0.2749034749034749
1.0801564027370478,173.01071776550828,0.2749034749034749
1.064516129032258,173.01071776550828,0.2749034749034749
1.0498533724340176,173.01071776550828,0.28996138996139
1.035190615835777,173.01071776550828,0.29498069498069496
1.0224828934506354,173.01071776550828,0.29498069498069496
1.013685239491691,173.01071776550828,0.3
1.0058651026392962,173.01071776550828,0.305019305019305
0.9960899315738025,173.01071776550828,0.3196911196911197
0.9863147605083089,173.01071776550828,0.32972972972972975
0.9765395894428153,170.80220850925625,0.3498069498069498
0.9657869012707723,167.29457616109127,0.3598455598455598
0.9521016617790812,162.48782072101332,0.3698841698841699
0.9364613880742912,156.60928873010718,0.3598455598455598
0.9198435972629521,149.62650211107504,0.3347490347490347
0.9032258064516129,141.60441701851252,0.3
0.8905180840664711,133.3225073075674,0.28494208494208495
0.8895405669599218,125.75511529717441,0.28494208494208495
0.9120234604105572,119.48684637869438,0.28494208494208495
0.9530791788856305,114.4852224748295,0.2799227799227799
1.0205278592375366,110.88015589477104,0.2749034749034749
1.1290322580645162,109.06138356609289,0.2749034749034749
1.2776148582600195,108.67164663851901,0.2799227799227799
1.4545454545454546,108.57421240662553,0.2698841698841699
1.6471163245356795,107.69730431958429,0.25984555984555985
1.8416422287390029,105.94348814550179,0.2498069498069498
2.024437927663734,104.1896719714193,0.2548262548262548
2.187683284457478,102.85807080220852,0.2698841698841699
2.3274682306940373,101.81877232867815,0.33976833976833976
2.442815249266862,100.42221500487172,0.5351351351351351
2.5356793743890518,98.57096459889574,0.81003861003861
2.6080156402737047,96.29749918804806,0.9054054054054054
2.6559139784946235,93.79668723611563,0.6702702702702703
2.684261974584555,91.23091912958753,0.405019305019305
2.7047898338220917,88.86001948684638,0.3
2.713587487781036,86.94381292627477,0.24478764478764478
2.710654936461388,85.38486521597922,0.20463320463320464
2.696969696969697,84.05326404676843,0.18494208494208494
2.6725317693059627,82.62422864566418,0.1799227799227799
2.641251221896383,81.00032478077298,0.1799227799227799
2.6041055718475072,79.50633322507308,0.1799227799227799
2.5650048875855327,78.69438129262748,0.18494208494208494
2.52297165200391,78.8567716791166,0.19498069498069498
2.4789833822091887,79.50633322507308,0.20463320463320464
2.4359726295210167,80.12341669373173,0.20965250965250964
2.391006842619746,80.31828515751867,0.21969111969111968
2.337243401759531,80.05846053913609,0.2247104247104247
2.2737047898338223,79.37642091588178,0.22972972972972974
2.2003910068426196,78.43455667424489,0.23976833976833978
2.1173020527859236,77.68756089639494,0.2548262548262548
2.027370478983382,77.88242936018187,0.2749034749034749
1.9335288367546433,79.50633322507308,0.3
1.8387096774193548,81.87723286781423,0.32972972972972975
1.7487781036168133,82.98148749594024,0.3498069498069498
1.667644183773216,82.68918480025982,0.3598455598455598
1.5972629521016617,84.18317635595973,0.36486486486486486
1.5425219941348973,92.30269568041572,0.35482625482625485
1.4975562072336266,108.05456316986034,0.3447876447876448
1.4545454545454546,128.48327379019162,0.32972972972972975
1.4134897360703813,150.73075673920104,0.3247104247104247
1.3714565004887584,173.01071776550828,0.31003861003861005
1.3264907135874877,173.01071776550828,0.305019305019305
1.278592375366569,173.01071776550828,0.29498069498069496
1.2248289345063539,173.01071776550828,0.28996138996139
1.1642228739002933,173.01071776550828,0.28494208494208495
1.0987292277614857,173.01071776550828,0.2799227799227799
1.0283479960899315,173.01071776550828,0.2749034749034749
0.9560117302052786,173.01071776550828,0.2698841698841699
0.8817204301075269,173.01071776550828,0.2698841698841699
0.8191593352883676,173.01071776550828,0.2698841698841699
0.7653958944281525,173.01071776550828,0.2648648648648649
0.7086999022482894,173.01071776550828,0.2648648648648649
0.6539589442815249,173.01071776550828,0.2749034749034749
0.6041055718475073,173.01071776550828,0.28494208494208495
0.5630498533724341,173.01071776550828,0.2749034749034749
0.533724340175953,173.01071776550828,0.2799227799227799
0.5190615835777126,173.01071776550828,0.28494208494208495
0.5180840664711632,172.7508931471257,0.29498069498069496
0.5298142717497556,169.30821695355635,0.31003861003861005
0.6754643206256109,165.313413445924,0.32972972972972975
0.8914956011730205,161.25365378369602,0.33976833976833976
1.018572825024438,157.25885027606367,0.3498069498069498
1.099706744868035,152.93926599545307,0.3598455598455598
1.1573802541544478,147.87268593699253,0.33976833976833976
1.2003910068426198,141.66937317310817,0.3150579150579151
1.2355816226783969,134.23189347190646,0.3
1.2668621700879765,126.17733030204612,0.28494208494208495
1.300097751710655,118.48002598246184,0.2749034749034749
1.3440860215053763,112.24423514127965,0.2698841698841699
1.4076246334310851,107.69730431958429,0.2698841698841699
1.4975562072336266,104.611886976291,0.2799227799227799
1.6138807429130009,102.37089964274115,0.28494208494208495
1.7517106549364614,100.61708346865866,0.2648648648648649
1.9042033235581624,99.48035076323482,0.2498069498069498
2.040078201368524,98.92822344917181,0.2498069498069498
2.1632453567937437,98.63592075349139,0.2498069498069498
2.291300097751711,98.44105228970446,0.2498069498069498
2.409579667644184,98.37609613510881,0.2498069498069498
2.509286412512219,98.24618382591751,0.3
2.587487781036168,97.85644689834362,0.45984555984555986
2.6451612903225805,97.10945112049367,0.7401544401544402
2.6832844574780057,96.16758687885678,0.9003861003861003
2.7047898338220917,95.19324455992205,0.715057915057915
2.7145650048875853,94.05651185449821,0.41505791505791506
2.716520039100684,92.49756414420267,0.2799227799227799
2.7126099706744866,90.54887950633322,0.23976833976833978
2.7047898338220917,88.50276063657032,0.20463320463320464
2.695014662756598,86.68398830789218,0.1749034749034749
2.6852394916911044,85.31990906138357,0.15984555984555984
2.67644183773216,84.31308866515103,0.15482625482625484
2.665689149560117,83.69600519649237,0.15984555984555984
2.6500488758553273,83.24131211432284,0.16486486486486487
2.6285434995112413,82.94900941864242,0.1749034749034749
2.60019550342131,82.81909710945112,0.1799227799227799
2.563049853372434,82.75414095485547,0.1799227799227799
2.5180840664711632,82.49431633647288,0.1799227799227799
2.4643206256109482,82.00714517700553,0.18494208494208494
2.4027370478983383,81.35758363104904,0.19498069498069498
2.334310850439883,80.80545631698604,0.20463320463320464
2.269794721407625,80.61058785319909,0.21969111969111968
2.209188660801564,80.61058785319909,0.24478764478764478
2.1417399804496577,80.4806755440078,0.2648648648648649
2.0742913000977516,79.99350438454044,0.28996138996139
2.0087976539589443,79.44137707047743,0.3150579150579151
1.9481915933528837,79.73367976615785,0.32972972972972975
1.8934506353861194,82.62422864566418,0.33976833976833976
1.8426197458455522,90.06170834686587,0.3247104247104247
1.7947214076246334,103.57258850276064,0.305019305019305
1.7497556207233627,122.66969795388114,0.29498069498069496
1.7096774193548387,145.43683013965574,0.28996138996139
1.6735092864125123,168.75608963949335,0.2749034749034749
1.643206256109482,173.01071776550828,0.25984555984555985
1.616813294232649,173.01071776550828,0.2498069498069498
1.5884652981427174,173.01071776550828,0.23976833976833978
1.5601173020527859,173.01071776550828,0.23474903474903475
1.5327468230694037,173.01071776550828,0.22972972972972974
1.5073313782991202,173.01071776550828,0.2247104247104247
1.4828934506353861,173.01071776550828,0.23474903474903475
1.4594330400782014,173.01071776550828,0.24478764478764478
1.4398826979472141,173.01071776550828,0.24478764478764478
1.4222873900293256,173.01071776550828,0.22972972972972974
1.4115347018572826,173.01071776550828,0.21969111969111968
1.4105571847507332,173.01071776550828,0.21969111969111968
1.4193548387096775,173.01071776550828,0.22972972972972974
1.4349951124144673,173.01071776550828,0.24478764478764478
1.455522971652004,173.01071776550828,0.25984555984555985
1.47702834799609,173.01071776550828,0.2698841698841699
1.490713587487781,171.74407275089314,0.28494208494208495
1.4858260019550342,169.7953881130237,0.29498069498069496
1.4594330400782014,167.7492692432608,0.305019305019305
1.4115347018572826,165.0535888275414,0.3196911196911197
1.3470185728250244,161.25365378369602,0.3347490347490347
1.2756598240469208,156.18707372523548,0.3447876447876448
1.2052785923753666,149.9837609613511,0.32972972972972975
1.144672531769306,142.806105878532,0.3150579150579151
1.099706744868035,135.04384540435206,0.305019305019305
1.0772238514173997,127.11919454368302,0.29498069498069496
1.078201368523949,119.74667099707698,0.2799227799227799
1.1036168132942326,113.60831438778824,0.2548262548262548
1.1593352883675465,108.67164663851901,0.23976833976833978
1.2482893450635386,104.93666774926925,0.23474903474903475
1.3695014662756597,102.11107502435856,0.23976833976833978
1.5190615835777126,100.29230269568042,0.23474903474903475
1.689149560117302,99.25300422215005,0.22972972972972974
1.8709677419354838,98.92822344917181,0.23976833976833978
2.0527859237536656,99.1880480675544,0.24478764478764478
2.222873900293255,99.67521922702176,0.24478764478764478
2.372434017595308,99.93504384540435,0.23976833976833978
2.498533724340176,99.447872685937,0.2698841698841699
2.5884652981427174,98.31113998051316,0.38996138996138996
2.6510263929618767,97.30431958428062,0.6451737451737452
2.7038123167155423,96.55732380643066,0.8803088803088803
2.745845552297165,95.74537187398506,0.8903474903474904
2.779081133919844,94.54368301396558,0.5100386100386101
2.8044965786901273,93.11464761286132,0.3196911196911197
