ECG,Systolic,Diastolic
2.7859237536656893,70.8727952992434,0.3098729227761486
2.825024437927664,70.48204246506425,0.1295210166177908
2.852394916911046,70.1889778394299,0.04447702834799609
2.8699902248289346,69.94475731806793,0.009775171065493646
2.878787878787879,69.55400448388878,0.004398826979472141
2.8807429130009776,69.06556344116484,-0.0004887585532746823
2.873900293255132,68.6259665027133,0.004398826979472141
2.8582600195503423,68.18636956426175,0.009775171065493646
2.833822091886608,67.74677262581021,0.029814271749755622
2.7996089931573804,67.35601979163106,0.029814271749755622
2.757575757575758,66.91642285317951,0.05474095796676442
2.70772238514174,66.47682591472797,0.059628543499511244
2.6451612903225805,66.03722897627642,0.0747800586510264
2.5698924731182795,65.54878793355249,0.08993157380254155
2.482893450635386,65.10919099510095,0.10948191593352884
2.389051808406647,64.6695940566494,0.11974584555229717
2.29227761485826,64.22999711819786,0.1348973607038123
2.1955034213098727,63.741556075473916,0.1495601173020528
2.101661779081134,63.253115032749974,0.16959921798631475
2.01564027370479,62.71582988575364,0.1798631476050831
1.9393939393939394,62.2762329473021,0.2047898338220919
1.8729227761485825,61.88548011312295,0.21994134897360704
1.8201368523949168,61.34819496612662,0.23998044965786902
1.7771260997067448,60.85975392340268,0.24975562072336266
1.737047898338221,60.420156984951134,0.2649071358748778
1.6989247311827957,60.17593646358917,0.2649071358748778
1.6637341153470186,60.12709235931678,0.2649071358748778
1.632453567937439,60.224780567861565,0.2649071358748778
1.6031280547409579,60.85975392340268,0.2546432062561095
1.5747800586510263,62.37392115584689,0.23460410557184752
1.5483870967741935,65.15803509937334,0.19501466275659823
1.52297165200391,69.26093985825442,0.1495601173020528
1.4975562072336266,73.90112976413182,0.09481915933528837
1.4731182795698925,78.49247556573684,0.06989247311827956
1.4506353861192571,82.69306853316272,0.03470185728250244
1.4330400782013686,86.40522045786464,0.019550342130987292
1.4173998044965788,89.97084006974939,0.01466275659824047
1.3968719452590421,93.24339505599977,0.01466275659824047
1.3743890518084065,95.97866489525383,0.009775171065493646
1.3509286412512218,97.98127317042197,0.01466275659824047
1.3284457478005864,99.49544040286618,0.019550342130987292
1.305962854349951,100.61885480113123,0.029814271749755622
1.284457478005865,101.44920457376193,0.029814271749755622
1.2649071358748778,101.98648972075827,0.029814271749755622
1.2463343108504399,102.27955434639263,0.029814271749755622
1.2287390029325513,102.42608665920982,0.04447702834799609
1.2101661779081134,102.42608665920982,0.06451612903225806
1.195503421309873,102.18186613784783,0.08993157380254155
1.1827956989247312,101.7911133036687,0.09970674486803519
1.166177908113392,101.15613994812757,0.10948191593352884
1.1485826001955035,100.32579017549688,0.16471163245356793
1.1300097751710656,99.25121988150421,0.18963831867057673
1.1114369501466275,98.03011727469436,0.19501466275659823
1.0928641251221896,96.76017056361212,0.16959921798631475
1.0762463343108504,95.09947101835074,0.16471163245356793
1.0654936461388074,93.19455095172738,0.12463343108504399
1.064516129032258,90.80118984238008,0.06451612903225806
