ECG,Systolic,Diastolic
1.6373411534701858,73.50039270544747,-0.08064516129032258
1.7976539589442815,74.4381967591055,-0.06060606060606061
1.9657869012707723,75.37600081276352,-0.050342130987292275
2.1329423264907135,76.31380486642153,-0.045454545454545456
2.272727272727273,76.97808273776263,-0.06549364613880743
2.3919843597262953,77.5642102712989,-0.0552297165200391
2.5131964809384164,78.07218746703033,-0.07038123167155426
2.6207233626588464,78.38478881824967,-0.06549364613880743
2.7067448680351904,78.50201432495692,-0.09042033235581623
2.7702834799608995,78.38478881824967,-0.09042033235581623
2.812316715542522,77.99403712922549,-0.10557184750733138
2.833822091886608,77.3688344267868,-0.10019550342130987
2.8347996089931575,76.50918071093362,-0.10557184750733138
2.8191593352883677,75.41507598166594,-0.09530791788856305
2.7888563049853374,74.36004642130065,-0.10019550342130987
2.748778103616813,73.38316719874022,-0.09042033235581623
2.7038123167155423,72.4453631450822,-0.09530791788856305
2.6559139784946235,71.5466342603266,-0.10557184750733138
2.60019550342131,70.60883020666857,-0.04056695992179863
2.5386119257087,69.74917649081539,0.20967741935483872
2.4750733137829912,68.85044760605977,0.6251221896383187
2.412512218963832,67.99079389020659,0.9403714565004888
2.350928641251222,67.24836568106066,0.6500488758553274
2.291300097751711,66.66223814752439,-0.03519061583577713
2.231671554252199,66.2324112895978,-0.15542521994134897
2.1730205278592374,65.88073476947605,-0.08064516129032258
2.1163245356793743,65.5681334182567,-0.020527859237536656
2.058651026392962,65.25553206703736,-0.045454545454545456
1.9990224828934506,65.06015622252528,-0.07038123167155426
1.9472140762463344,64.98200588472044,-0.09042033235581623
1.8993157380254155,64.98200588472044,-0.0855327468230694
1.8494623655913978,64.94293071581802,-0.09042033235581623
1.8005865102639296,64.94293071581802,-0.08064516129032258
1.7546432062561095,64.98200588472044,-0.0855327468230694
1.710654936461388,64.98200588472044,-0.07526881720430108
1.6715542521994136,64.98200588472044,-0.07526881720430108
1.6412512218963833,64.94293071581802,-0.06549364613880743
1.616813294232649,64.78663004020835,-0.06060606060606061
1.598240469208211,64.74755487130594,-0.045454545454545456
1.5865102639296187,64.63032936459868,-0.045454545454545456
1.5816226783968719,64.47402868898901,-0.03519061583577713
1.5826001955034212,64.4349535200866,-0.02541544477028348
1.5904203323558161,64.31772801337934,-0.005376344086021506
1.6031280547409579,64.16142733776967,0.004398826979472141
1.6177908113391983,64.00512666216,0.019550342130987292
1.6334310850439884,63.731600479843074,0.029814271749755622
1.6500488758553276,63.49714946642857,0.04985337243401759
1.667644183773216,63.223623284111646,0.06451612903225806
1.6823069403714566,62.98917227069714,0.07966764418377321
1.694037145650049,62.676570919477804,0.09970674486803519
1.7008797653958945,62.285819230453626,0.11485826001955034
1.7028347996089932,61.973217879234284,0.13978494623655913
1.6989247311827957,61.81691720362461,0.1549364613880743
1.6881720430107527,61.855992372527034,0.18475073313782991
1.6735092864125123,62.36396956825846,0.19501466275659823
1.6559139784946237,63.69252531094066,0.21994134897360704
1.6344086021505377,66.19333612069538,0.22482893450635386
1.6109481915933528,70.06177784203473,0.24975562072336266
1.58455522971652,75.25877530605626,0.24486803519061584
1.5542521994134897,81.3545016548334,0.260019550342131
1.5219941348973607,87.60652867922022,0.23998044965786902
1.490713587487781,93.50687918348527,0.22971652003910067
1.4565004887585533,98.43035046518989,0.18963831867057673
1.4203323558162269,102.18156667982197,0.14467253176930597
1.3822091886608017,104.6823774895767,0.07966764418377321
1.3450635386119256,105.85463255664922,0.01466275659824047
1.3157380254154447,106.01093323225889,-0.050342130987292275
1.29227761485826,105.07312917860088,-0.09042033235581623
1.2649071358748778,103.31474657799208,-0.12561094819159335
1.2355816226783969,100.85301093713977,-0.14565004887585534
1.2082111436950147,98.03959877616572,-0.1603128054740958
1.1837732160312806,95.30433695299648,-0.1656891495601173
1.1642228739002933,92.56907512982725,-0.1603128054740958
1.1476050830889541,89.87288847556044,-0.17546432062561096
1.133919843597263,87.41115283470813,-0.1656891495601173
1.1221896383186705,85.49646955848966,-0.1656891495601173
1.110459433040078,84.0116131401978,-0.1603128054740958
1.099706744868035,82.6830573975156,-0.1603128054740958
1.0899315738025415,81.43265199263824,-0.15053763440860216
1.0850439882697946,80.37762243227297,-0.15542521994134897
1.083088954056696,79.7914948987367,-0.1402737047898338
1.0811339198435972,79.5570438853222,-0.1402737047898338
1.078201368523949,79.47889354751736,-0.13049853372434017
1.0742913000977516,79.3616680408101,-0.1402737047898338
1.0684261974584555,79.1272170273956,-0.12561094819159335
1.0606060606060606,78.73646533837143,-0.135386119257087
1.050830889540567,78.18941297373757,-0.12561094819159335
1.0410557184750733,77.1343834133723,-0.135386119257087
1.0342130987292277,75.57137665727561,-0.12561094819159335
1.0303030303030303,73.81299405666681,-0.13049853372434017
1.029325513196481,72.13276179386285,-0.135386119257087
1.035190615835777,70.80420605118066,-0.12023460410557185
1.0527859237536656,69.86640199752263,-0.13049853372434017
1.0869990224828934,69.43657513959604,-0.11534701857282502
1.1427174975562073,69.47565030849846,-0.12023460410557185
1.2238514173998045,70.17900334874197,-0.10019550342130987
1.3313782991202345,71.03865706459516,-0.09530791788856305
1.4613880742913001,72.05461145605803,-0.08064516129032258
1.6109481915933528,72.99241550971604,-0.07526881720430108
1.7741935483870968,74.12559540788615,-0.06060606060606061
1.943304007820137,75.25877530605626,-0.045454545454545456
2.1114369501466275,76.31380486642153,-0.04056695992179863
2.2717497556207236,77.1343834133723,-0.06060606060606061
2.418377321603128,77.5642102712989,-0.050342130987292275
2.5298142717497556,77.87681162251825,-0.06060606060606061
2.6129032258064515,77.99403712922549,-0.07038123167155426
2.687194525904203,77.91588679142066,-0.09042033235581623
2.7448680351906156,77.7986612847134,-0.09042033235581623
2.7839687194525906,77.60328544020132,-0.10557184750733138
2.8054740957966766,77.29068408898198,-0.10019550342130987
2.809384164222874,76.54825587983605,-0.10557184750733138
2.7966764418377323,75.37600081276352,-0.10019550342130987
2.7702834799608995,73.93021956337407,-0.10557184750733138
2.730205278592375,72.60166382069187,-0.09530791788856305
2.681329423264907,71.5466342603266,-0.10557184750733138
2.6256109481915932,70.8823563889855,-0.1104594330400782
2.5698924731182795,70.37437919325406,-0.02541544477028348
2.5141739980449658,69.7882516597178,0.28005865102639294
2.455522971652004,69.31934963288879,0.6700879765395894
2.3949169110459434,68.92859794386462,0.9154447702834799
2.3333333333333335,68.73322209935253,0.43499511241446726
2.270772238514174,68.53784625484043,-0.10019550342130987
2.2082111436950145,68.38154557923077,-0.15053763440860216
2.145650048875855,67.99079389020659,-0.06060606060606061
2.083088954056696,67.48281669447516,-0.02541544477028348
2.021505376344086,66.97483949874373,-0.06060606060606061
1.9628543499511242,66.66223814752439,-0.07526881720430108
1.9042033235581624,66.62316297862198,-0.09042033235581623
1.847507331378299,66.50593747191472,-0.0855327468230694
1.7996089931573802,66.19333612069538,-0.09042033235581623
1.7565982404692082,65.68535892496395,-0.08064516129032258
1.7116324535679375,65.29460723593978,-0.09042033235581623
1.6705767350928642,65.06015622252528,-0.07038123167155426
1.6363636363636365,64.98200588472044,-0.07038123167155426
1.608993157380254,65.06015622252528,-0.06060606060606061
1.587487781036168,65.17738172923252,-0.06549364613880743
1.5728250244379276,65.48998308045186,-0.045454545454545456
1.5669599217986314,65.88073476947605,-0.045454545454545456
1.5679374389051808,66.2324112895978,-0.02541544477028348
1.5747800586510263,66.42778713410989,-0.020527859237536656
1.5884652981427174,66.34963679630505,-0.005376344086021506
