ECG,Systolic,Diastolic
1.1779081133919844,101.74226919939629,0.32019704433497537
1.1612903225806452,104.62407135146753,0.3103448275862069
1.1436950146627567,106.96858835654243,0.30049261083743845
1.1251221896383188,108.67813200607621,0.30049261083743845
1.10752688172043,109.75270230006888,0.30049261083743845
1.0918866080156402,110.09461102997564,0.30049261083743845
1.078201368523949,109.99692282143084,0.30049261083743845
1.0654936461388074,109.36194946588972,0.3103448275862069
1.053763440860215,108.28737917189707,0.31527093596059114
1.0478983382209188,106.96858835654243,0.33004926108374383
1.04594330400782,105.50326522837062,0.3399014778325123
1.043010752688172,103.79372157883684,0.35467980295566504
1.0391006842619745,102.03533382503066,0.3694581280788177
1.035190615835777,100.37463427976927,0.3854679802955665
1.0312805474095796,98.81162294305267,0.4002463054187192
1.0273704789833822,97.24861160633607,0.41502463054187194
1.0224828934506354,95.68560026961947,0.4248768472906404
1.0166177908113392,94.17143303717526,0.43472906403940886
1.0117302052785924,92.75495401327584,0.4445812807881773
1.0087976539589443,91.28963088510402,0.4544334975369458
1.0127077223851417,89.82430775693221,0.4605911330049261
1.0263929618768328,88.16360821167082,0.46551724137931033
1.0527859237536656,86.50290866640943,0.46551724137931033
1.0987292277614857,84.74452091260325,0.46551724137931033
1.1700879765395895,82.83960084597989,0.46551724137931033
1.2678396871945259,80.98352488362893,0.4605911330049261
1.3929618768328447,79.32282533836754,0.4605911330049261
1.5386119257086999,77.66212579310616,0.4544334975369458
1.7008797653958945,76.29449087347912,0.4544334975369458
1.8709677419354838,75.12223237094167,0.4605911330049261
2.0420332355816226,74.1941943897662,0.4544334975369458
2.204301075268817,73.31500051286311,0.4544334975369458
2.3489736070381233,72.63118305304958,0.4544334975369458
2.474095796676442,71.99620969750846,0.4605911330049261
2.5640273704789833,71.50776865478453,0.4605911330049261
2.6285434995112413,71.16585992487778,0.4605911330049261
2.6852394916911044,70.8727952992434,0.46551724137931033
2.727272727272727,70.72626298642624,0.46551724137931033
2.7507331378299122,70.62857477788144,0.47044334975369456
2.758553274682307,70.62857477788144,0.47044334975369456
2.7536656891495603,70.67741888215383,0.4753694581280788
2.7360703812316713,70.72626298642624,0.4753694581280788
2.708699902248289,70.82395119497102,0.4852216748768473
2.673509286412512,70.8727952992434,0.5049261083743842
2.6314760508308894,70.9216394035158,0.5197044334975369
2.58455522971652,70.9216394035158,0.5295566502463054
2.5376344086021505,70.82395119497102,0.5504926108374384
2.4887585532746823,70.67741888215383,0.5751231527093597
2.436950146627566,70.53088656933666,0.5899014778325123
2.383186705767351,70.38435425651947,0.5800492610837439
2.326490713587488,70.09128963088511,0.5652709359605911
2.269794721407625,69.84706910952315,0.5554187192118226
2.2111436950146626,69.50516037961638,0.5554187192118226
2.1495601173020527,69.16325164970962,0.5504926108374384
2.0850439882697946,68.82134291980287,0.5406403940886699
2.0175953079178885,68.43059008562372,0.5246305418719212
1.9481915933528837,68.03983725144457,0.5049261083743842
1.8778103616813295,67.60024031299302,0.4852216748768473
1.81524926686217,67.16064337454148,0.4753694581280788
1.758553274682307,66.81873464463473,0.4753694581280788
1.6979472140762464,66.37913770618319,0.46551724137931033
1.6383186705767352,65.84185255918685,0.4396551724137931
1.5669599217986314,65.4022556207353,0.43472906403940886
1.4946236559139785,65.01150278655615,0.625615763546798
1.4418377321603129,64.620749952377,1.1305418719211822
1.401759530791789,64.18115301392545,1.875615763546798
1.3695014662756597,63.79040017974631,2.231527093596059
1.343108504398827,63.35080324129476,1.8103448275862069
1.3235581622678396,63.00889451138801,0.9852216748768473
1.310850439882698,62.56929757293646,0.3805418719211823
1.3049853372434017,62.17854473875731,0.25985221674876846
1.3040078201368523,61.787791904578164,0.35467980295566504
1.3040078201368523,61.44588317467141,0.4248768472906404
1.3040078201368523,61.10397444476465,0.4396551724137931
1.3040078201368523,60.81090981913029,0.43472906403940886
1.3040078201368523,60.46900108922353,0.43472906403940886
1.3040078201368523,60.17593646358917,0.4396551724137931
1.3040078201368523,59.9317159422272,0.4445812807881773
1.3040078201368523,59.68749542086523,0.4544334975369458
1.3040078201368523,59.44327489950326,0.46551724137931033
1.3040078201368523,59.24789848241369,0.4753694581280788
1.3040078201368523,59.1013661695965,0.49014778325123154
1.303030303030303,58.905989752506926,0.5049261083743842
1.303030303030303,58.66176923114496,0.5246305418719212
1.303030303030303,58.46639281405538,0.5455665024630542
1.3010752688172043,58.368704605510594,0.5652709359605911
1.2971652003910068,58.173328188421024,0.5899014778325123
1.2913000977517106,57.97795177133145,0.6145320197044335
1.2834799608993157,57.78257535424187,0.6403940886699507
1.2746823069403714,57.587198937152294,0.6748768472906403
1.2649071358748778,57.440666624335115,0.7204433497536946
1.2541544477028348,57.24529020724554,0.7746305418719212
1.2424242424242424,57.00106968588357,0.8201970443349754
1.2287390029325513,56.659160955976816,0.8805418719211823
1.2150537634408602,56.41494043461484,0.9458128078817734
1.2003910068426198,56.170719913252874,1.0049261083743843
