ECG,Systolic,Diastolic
1.029325513196481,69.16318408543411,0.3798828125
1.010752688172043,69.16318408543411,0.35498046875
0.9990224828934506,69.39763555691016,0.509765625
1.0058651026392962,69.92515136773127,0.9150390625
1.0420332355816226,70.62850578215942,1.5
1.115347018572825,71.33186019658756,1.5
1.2326490713587488,72.15244034675372,1.1396484375
1.393939393939394,72.91440762905088,0.83984375
1.5913978494623655,73.55914917561002,0.625
1.8142717497556207,74.26250359003816,0.48486328125
2.0469208211143695,74.79001940085926,0.39013671875
2.272727272727273,75.31753521168038,0.34521484375
2.4545454545454546,75.61059955102543,0.3349609375
2.60019550342131,75.66921241889445,0.330078125
2.7331378299120233,75.66921241889445,0.3349609375
2.838709677419355,75.49337381528741,0.3349609375
2.90811339198436,75.20030947594235,0.34521484375
2.9423264907135875,74.67279366512125,0.35009765625
2.9423264907135875,74.08666498643112,0.35986328125
2.913978494623656,73.38331057200298,0.365234375
2.860215053763441,72.56273042183682,0.375
2.7859237536656893,71.74215027167064,0.3798828125
2.6940371456500487,70.98018298937349,0.38525390625
2.5884652981427174,70.21821570707634,0.38525390625
2.472140762463343,69.57347416051721,0.39990234375
2.361681329423265,68.81150687822004,0.39501953125
2.251221896383187,68.0495395959229,0.40478515625
2.1251221896383186,67.22895944575673,0.40478515625
1.989247311827957,66.52560503132858,0.41015625
1.8504398826979471,66.05670208837648,0.40478515625
1.7135874877810362,65.58779914542438,0.41015625
1.5806451612903225,65.23612193821032,0.40478515625
1.4574780058651027,65.00167046673427,0.41015625
1.3479960899315737,65.06028333460328,0.4150390625
1.2541544477028348,65.93947635263847,0.4150390625
1.1788856304985338,68.28399106739894,0.4248046875
1.1241446725317692,72.5041175539678,0.43505859375
1.0928641251221896,78.36540434086899,0.43994140625
1.0801564027370478,85.16449701367438,0.44482421875
1.0811339198435972,92.19804115795581,0.4501953125
1.0957966764418376,98.64545662354713,0.44482421875
1.1231671554252198,104.3895176747103,0.4501953125
1.1603128054740959,109.2543857078383,0.4501953125
1.2043010752688172,113.41589932653815,0.455078125
1.252199413489736,116.81544566294085,0.4501953125
1.3010752688172043,119.10134750983231,0.44482421875
1.3470185728250244,120.0391533957365,0.43994140625
1.3880742913000979,119.62886332065342,0.43505859375
1.423264907135875,117.87047728458306,0.43017578125
1.4516129032258065,115.29151109834653,0.44482421875
1.4721407624633431,112.2436419691579,0.4501953125
1.4848484848484849,109.07854710423126,0.47509765625
1.490713587487781,105.8548393714356,0.5
1.4887585532746823,102.63113163863994,0.51513671875
1.479960899315738,99.4074239058443,0.52490234375
1.4652981427174976,96.12510330517962,0.509765625
1.444770283479961,92.84278270451495,0.4951171875
1.4203323558162269,89.56046210385028,0.47998046875
1.3919843597262953,86.27814150318561,0.46484375
1.3616813294232648,83.23027237399698,0.44482421875
1.3304007820136852,80.41685471628442,0.4248046875
1.2971652003910068,78.07234000152394,0.4248046875
1.2697947214076246,76.13811536184654,0.4248046875
1.2453567937438905,74.61418079725223,0.4248046875
1.2150537634408602,73.500536307741,0.4248046875
1.1818181818181819,72.67995615757484,0.4248046875
1.1485826001955035,72.09382747888472,0.41015625
1.1202346041055717,71.85937600740867,0.35009765625
1.1036168132942326,71.80076313953965,0.43994140625
1.1085043988269794,72.0352146110157,0.71484375
1.1456500488758554,72.44550468609879,1.3046875
1.2228739002932552,72.9730204969199,1.5
1.3440860215053763,73.55914917561002,1.33984375
1.5073313782991202,74.14527785430013,1.0
1.7067448680351907,74.79001940085926,0.72998046875
1.8963831867057674,75.31753521168038,0.5400390625
2.081133919843597,75.78643815463246,0.43017578125
2.2873900293255134,76.25534109758456,0.35986328125
2.4897360703812317,76.54840543692963,0.34521484375
2.670576735092864,76.72424404053666,0.3349609375
2.8191593352883677,76.72424404053666,0.33984375
2.929618768328446,76.54840543692963,0.3349609375
3.0009775171065494,76.25534109758456,0.34521484375
3.035190615835777,75.72782528676346,0.35498046875
3.035190615835777,75.08308374020433,0.35986328125
3.005865102639296,74.4383421936452,0.3701171875
2.952101661779081,73.61776204347903,0.365234375
2.886608015640274,72.79718189331285,0.3798828125
2.8103616813294234,71.97660174314669,0.3798828125
2.718475073313783,71.15602159298052,0.39013671875
2.613880742913001,70.27682857494534,0.38525390625
2.498533724340176,69.57347416051721,0.40478515625
2.375366568914956,68.81150687822004,0.39990234375
2.2463343108504397,68.1081524637919,0.40478515625
2.1143695014662756,67.46341091723276,0.39990234375
1.9794721407624634,66.87728223854265,0.40478515625
1.8455522971652003,66.34976642772155,0.39990234375
1.715542521994135,65.93947635263847,0.40478515625
1.5933528836754642,65.58779914542438,0.39501953125
1.4819159335288368,65.47057340968637,0.40478515625
1.3949169110459434,66.1153149562455,0.39990234375
1.327468230694037,67.99092672805388,0.4150390625
1.2658846529814272,71.62492453593262,0.4248046875
1.217008797653959,76.95869551201271,0.43994140625
1.1837732160312806,83.69917531694908,0.44482421875
1.166177908113392,90.90855806483755,0.455078125
1.163245356793744,97.82487647338097,0.455078125
1.173998044965787,103.9206147317582,0.455078125
1.195503421309873,109.13715997210028,0.4599609375
1.2258064516129032,113.35728645866914,0.455078125
1.260019550342131,116.87405853080986,0.4599609375
1.3118279569892473,119.45302471704639,0.4501953125
1.3685239491691104,120.80112067803366,0.44482421875
1.4086021505376345,120.80112067803366,0.43994140625
1.4408602150537635,119.45302471704639,0.44482421875
1.466275659824047,117.10851000228591,0.43505859375
1.4848484848484849,114.23647947670432,0.44482421875
1.4956011730205279,111.12999747964669,0.46484375
1.4995112414467253,107.96490261472003,0.4951171875
1.4975562072336266,104.79980774979339,0.5
1.4887585532746823,101.63471288486674,0.52001953125
1.4740957966764419,98.4696180199401,0.5
1.4545454545454546,95.24591028714444,0.5
1.4310850439882699,91.96358968647976,0.47509765625
1.404692082111437,88.6812690858151,0.46484375
1.380254154447703,85.34033561728143,0.43994140625
1.3577712609970674,82.23385362022378,0.4248046875
1.3304007820136852,79.47904883038022,0.419921875
1.3010752688172043,77.25175985135778,0.419921875
1.270772238514174,75.49337381528741,0.4150390625
1.2404692082111437,74.14527785430013,0.419921875
1.2082111436950147,73.14885910052693,0.419921875
1.1779081133919844,72.5041175539678,0.40478515625
1.1515151515151516,72.0352146110157,0.35986328125
1.1348973607038124,71.91798887527769,0.39990234375
1.1368523949169111,72.0352146110157,0.5849609375
1.166177908113392,72.38689181822977,1.0947265625
1.2160312805474096,72.85579476118187,1.5
1.2932551319648093,73.44192343987199,1.3896484375
1.41544477028348,74.02805211856212,1.0498046875
1.576735092864125,74.67279366512125,0.77978515625
1.7683284457478006,75.25892234381136,0.59521484375
1.9775171065493646,75.72782528676346,0.4599609375
2.188660801564027,76.19672822971555,0.3798828125
2.388074291300098,76.48979256906061,0.35009765625
2.5640273704789833,76.72424404053666,0.34521484375
2.70772238514174,76.84146977627468,0.33984375
2.8152492668621703,76.78285690840568,0.34521484375
2.886608015640274,76.54840543692963,0.35009765625
2.919843597262952,76.19672822971555,0.35498046875
2.924731182795699,75.66921241889445,0.35498046875
2.9071358748778104,75.02447087233531,0.3701171875
2.8699902248289346,74.37972932577618,0.3701171875
2.814271749755621,73.55914917561002,0.38525390625
2.7438905180840663,72.67995615757484,0.39013671875
2.6608015640273703,71.80076313953965,0.39501953125
2.567937438905181,70.98018298937349,0.39990234375
2.466275659824047,70.15960283920732,0.40478515625
2.356793743890518,69.33902268904116,0.41015625
2.241446725317693,68.63566827461301,0.4150390625
2.121212121212121,67.93231386018486,0.4150390625
1.997067448680352,67.28757231362573,0.4150390625
1.8875855327468232,66.76005650280463,0.419921875
1.7869012707722385,66.23254069198352,0.40478515625
1.6793743890518085,65.88086348476945,0.41015625
1.5728250244379276,65.58779914542438,0.39990234375
1.4740957966764419,65.93947635263847,0.40478515625
1.3870967741935485,67.17034657788771,0.41015625
1.313782991202346,69.98376423560029,0.4248046875
1.2580645161290323,74.55556792938322,0.43017578125
1.2189638318670577,80.59269331989145,0.44482421875
1.1964809384164223,87.56762459630387,0.43994140625
1.1896383186705768,94.54255587271629,0.44482421875
1.1964809384164223,100.9313584704386,0.44482421875
1.2121212121212122,106.44096805012573,0.455078125
1.2346041055718475,111.01277174390866,0.43994140625
1.2639296187683284,114.6467695517874,0.43994140625
1.2981427174975562,117.46018720949998,0.43017578125
1.3333333333333333,119.21857324557034,0.43505859375
1.3685239491691104,119.62886332065342,0.43017578125
1.3998044965786902,118.69105743474923,0.43017578125
1.4271749755620724,116.63960705933381,0.43505859375
1.4496578690127078,113.82618940162124,0.4248046875
1.466275659824047,110.66109453669459,0.4501953125
1.4750733137829912,107.43738680389893,0.47998046875
1.47702834799609,104.15506620323426,0.4951171875
1.4721407624633431,100.98997133830761,0.509765625
1.4652981427174976,97.88348934124998,0.51513671875
1.455522971652004,94.60116874058531,0.4951171875
1.4379276637341154,91.37746100778965,0.47509765625
1.41544477028348,88.03652753925597,0.46484375
1.3890518084066472,84.87143267432933,0.44482421875
1.359726295210166,81.8235635451407,0.4248046875
1.3284457478005864,79.18598449103516,0.419921875
1.2971652003910068,76.9000826441437,0.419921875
1.2649071358748778,75.20030947594235,0.4150390625
1.2326490713587488,73.79360064708607,0.41015625
1.2003910068426198,72.79718189331285,0.419921875
1.1691104594330402,72.0352146110157,0.40478515625
1.144672531769306,71.62492453593262,0.365234375
1.1290322580645162,71.33186019658756,0.35009765625
1.1192570869990224,71.44908593232559,0.52001953125
1.1270772238514175,71.74215027167064,0.9296875
1.163245356793744,72.21105321462274,1.4296875
1.2346041055718475,72.79718189331285,1.48486328125
1.3450635386119256,73.38331057200298,1.06494140625
1.4946236559139785,73.91082638282408,0.8046875
1.6744868035190617,74.4969550615142,0.60986328125
1.8748778103616812,75.02447087233531,0.48486328125
2.0821114369501466,75.61059955102543,0.39013671875
2.2825024437927666,75.96227675823951,0.35009765625
2.463343108504399,76.31395396545358,0.34521484375
2.5992179863147604,76.4311797011916,0.33984375
2.697947214076246,76.4311797011916,0.34521484375
2.779081133919844,76.31395396545358,0.35498046875
2.832844574780059,75.96227675823951,0.35498046875
2.857282502443793,75.55198668315641,0.365234375
2.854349951124145,74.9658580044663,0.35986328125
2.8260019550342133,74.32111645790717,0.3798828125
2.7761485826001957,73.61776204347903,0.3798828125
2.708699902248289,72.79718189331285,0.39013671875
2.627565982404692,71.91798887527769,0.39501953125
2.5347018572825024,71.0974087251115,0.40478515625
2.4330400782013686,70.21821570707634,0.40478515625
2.3362658846529816,69.39763555691016,0.4150390625
2.2404692082111435,68.69428114248203,0.419921875
2.1309872922776147,67.93231386018486,0.43017578125
2.0146627565982405,67.22895944575673,0.4248046875
1.8944281524926687,66.6428307670666,0.43017578125
1.7741935483870968,66.1739278241145,0.4248046875
1.6578690127077225,65.70502488116242,0.419921875
1.5493646138807429,65.47057340968637,0.4248046875
1.4506353861192571,65.47057340968637,0.419921875
1.364613880742913,66.34976642772155,0.4248046875
1.2942326490713587,68.51844253887498,0.43505859375
1.2394916911045943,72.44550468609879,0.4501953125
1.2023460410557185,77.8965013979169,0.455078125
1.1827956989247312,84.51975546711525,0.455078125
1.176930596285435,91.49468674352768,0.455078125
1.1818181818181819,97.94210220911899,0.4599609375
1.1974584555229717,103.56893752454414,0.455078125
1.2209188660801564,108.2579669540651,0.4501953125
1.2502443792766373,112.06780336555087,0.4501953125
1.284457478005865,115.05705962687048,0.4501953125
1.3196480938416422,117.0498971344169,0.44482421875
1.3548387096774193,117.87047728458306,0.4501953125
1.3870967741935485,117.34296147376195,0.43994140625
1.41544477028348,115.52596256982258,0.4501953125
1.4379276637341154,113.00560925145507,0.43994140625
1.4545454545454546,109.89912725439743,0.4599609375
1.4652981427174976,106.67541952160177,0.47509765625
1.4701857282502444,103.51032465667512,0.5
1.469208211143695,100.28661692387946,0.509765625
1.4633431085043989,97.12152205895282,0.52001953125
1.4516129032258065,93.83920145828816,0.5
1.4349951124144673,90.55688085762348,0.48486328125
1.4134897360703813,87.15733452122079,0.46484375
1.3880742913000979,83.87501392055611,0.4501953125
1.359726295210166,80.76853192349849,0.4248046875
1.3294232649071358,78.18956573726196,0.419921875
1.2981427174975562,75.96227675823951,0.4150390625
1.2658846529814272,74.26250359003816,0.4150390625
1.2394916911045943,72.85579476118187,0.419921875
1.2160312805474096,71.85937600740867,0.4150390625
1.1886608015640274,71.15602159298052,0.419921875
1.1593352883675465,70.80434438576646,0.39013671875
1.1329423264907137,70.68711865002842,0.35498046875
1.115347018572825,70.80434438576646,0.4951171875
1.115347018572825,71.0974087251115,0.81494140625
1.1407624633431086,71.5663116680636,1.32958984375
1.2003910068426198,72.09382747888472,1.44482421875
1.300097751710655,72.67995615757484,1.0947265625
1.4389051808406648,73.32469770413397,0.83984375
1.6109481915933528,73.91082638282408,0.634765625
1.7790811339198436,74.4969550615142,0.509765625
1.9442815249266863,75.02447087233531,0.41015625
2.1300097751710654,75.49337381528741,0.35986328125
2.313782991202346,75.78643815463246,0.35009765625
2.479960899315738,75.96227675823951,0.34521484375
2.616813294232649,75.96227675823951,0.35009765625
2.7204301075268815,75.9036638903705,0.35498046875
2.787878787878788,75.61059955102543,0.35986328125
2.822091886608016,75.20030947594235,0.35498046875
2.8260019550342133,74.61418079725223,0.375
2.8025415444770285,73.91082638282408,0.3798828125
2.7565982404692084,73.20747196839594,0.38525390625
2.6911045943304006,72.44550468609879,0.39013671875
2.619745845552297,71.62492453593262,0.39990234375
2.541544477028348,70.80434438576646,0.40478515625
2.447702834799609,69.98376423560029,0.41015625
2.3411534701857284,69.16318408543411,0.41015625
2.2267839687194524,68.40121680313696,0.4248046875
2.1065493646138806,67.75647525657783,0.4248046875
1.9824046920821115,67.05312084214968,0.4248046875
1.8572825024437927,66.46699216345957,0.4248046875
1.7341153470185728,65.99808922050747,0.4248046875
1.6158357771260996,65.52918627755538,0.419921875
1.5043988269794721,65.23612193821032,0.419921875
1.4037145650048877,65.1775090703413,0.4150390625
1.3264907135874877,65.70502488116242,0.4248046875
1.2668621700879765,67.52202378510178,0.43505859375
1.2140762463343109,70.98018298937349,0.44482421875
1.173998044965787,76.02088962610851,0.4501953125
1.1485826001955035,82.40969222383082,0.44482421875
1.1388074291300099,89.2087848966362,0.4501953125
